date,CIPLA.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,MARUTI.NS,ONGC.NS,RELIANCE.NS,SUNPHARMA.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,WIPRO.NS
2025-06-24,0.009592178204532507,0.007767930209705416,0.008287504893450814,0.008991564966012968,0.010033756913595381,0.005541125478406236,0.008383481256299757,0.010748121951354224,0.009592578854981026,0.008599875401118296,0.01005651904322444,0.012995203572702283,0.01020340334734253,0.009303642079702487,0.007116095196160119
2025-06-25,0.009225257813514147,0.007876704952077514,0.00803749824474549,0.0089599099258001,0.010301001723229786,0.005300236169132575,0.008949838185801908,0.010626581356932525,0.009603911110191005,0.008511577873361176,0.009841938879522056,0.012997100401749295,0.01010848476644485,0.009697724997687172,0.00694571092836498
2025-06-26,0.009228258568684004,0.008897496935844337,0.008046817561622888,0.009231543887701647,0.010231422078779464,0.0054147022294711656,0.008960061907440297,0.010733306073922899,0.010213019989513815,0.009314546849971742,0.009261081326169242,0.013246469186889383,0.011329899583850604,0.009697346631579212,0.007064964537200328
2025-06-27,0.009053447247152601,0.008853669249580934,0.008525730650736795,0.009526046163334558,0.01030411945474118,0.005516601587509887,0.00889335417745252,0.01084375585312979,0.009943940788387073,0.009541712213984728,0.008958098339346767,0.013268020031372209,0.010861960830023523,0.009606497889932238,0.00811432559870913
2025-06-30,0.00908292617189917,0.0090035287992292,0.008199809290595252,0.009890133698948962,0.010501231002698438,0.0056971194451884725,0.01022771542977546,0.011726618709157867,0.009987540826128204,0.009830976923487712,0.009378818629746962,0.01321308406955405,0.01105896511941446,0.009751874021707473,0.008129530178669072
2025-07-01,0.009170681520616274,0.00875174542790392,0.008155544063836194,0.009751939622449171,0.010085640471516893,0.005686133716306885,0.00979109416605008,0.01139837374794568,0.009760250484025509,0.010029583299785472,0.008646990136961831,0.012987460606137067,0.010702489198828005,0.009532046085920034,0.00793099935171869
2025-07-02,0.009620371228077334,0.009550589809589213,0.008261175353908372,0.009715001561149466,0.010237968633748236,0.00597465634532719,0.010029907252676471,0.01216465092101234,0.009786277729517298,0.010198602696206491,0.009015207488659898,0.01283522551173718,0.013198261162055087,0.010326471452851971,0.007979733144369708
2025-07-03,0.009419997949657803,0.009620674960183881,0.0081517559906806,0.009067714874943737,0.010254807949733111,0.005930957593616744,0.009962405616236085,0.012169097878377375,0.010124811606004284,0.010066973327613526,0.008604474007434007,0.012847286225984737,0.013063283173866309,0.010212600878322969,0.008196969349563734
2025-07-04,0.009189191612280833,0.008771518351717758,0.008289833959828396,0.009246303423607027,0.010348511147533712,0.005928636183299077,0.009566292744831256,0.010809135667674535,0.009734985537989417,0.010067619176164406,0.00869422878176751,0.012822485344099264,0.01374324929139213,0.010201892374713516,0.008207374419338833
2025-07-07,0.009194189874147012,0.00855893626576924,0.010834664084687608,0.007838624843246917,0.01054948650878126,0.006243730470021926,0.009383464429506728,0.010784144145749217,0.009982311940957193,0.010068223312069259,0.008509504011193561,0.012750454645645632,0.013770009165858795,0.010040593384811466,0.008542471255135952
2025-07-08,0.00952871720350498,0.008645378209782551,0.010895903830337538,0.007349710546181933,0.010527953857214495,0.006065416045388994,0.01006303944723961,0.010681743985422267,0.010041691812074037,0.00977732293750201,0.008382932137223588,0.01204963797654405,0.013253480818714622,0.009863164175239135,0.008514519666780676
2025-07-09,0.009457411727411177,0.008294275966734833,0.010985116027500304,0.0073672418470119416,0.00906992757189818,0.006424517545811537,0.01002875488686316,0.01070220631175509,0.00940412936735356,0.01029584657813276,0.008432001254249626,0.012158239166551708,0.014054226913667955,0.009923926732434854,0.008256581779266062
2025-07-10,0.008929650627535096,0.008352605609028459,0.009686119305560011,0.00765167033602617,0.009609555520382458,0.005936374571772956,0.010211855144573899,0.010955933720754794,0.009142204517764126,0.01004914325281199,0.008342644624182842,0.010570643811409364,0.01308468823027665,0.009737953344286138,0.008590386486148521
2025-07-11,0.00800054334601317,0.008578236802998017,0.00973880603945824,0.007455405074816223,0.009153524041457603,0.005927790715452125,0.009753763446752366,0.010319277866207762,0.008726413598277775,0.010501458216736906,0.007922503827931276,0.010112488876311655,0.012858452250539379,0.009006902041570349,0.007669937700587903
2025-07-14,0.0068217820823233116,0.008530173235132171,0.009800742995228432,0.007324961540678991,0.009017710903423324,0.005772527157515637,0.00962174689964505,0.010078047969291083,0.008314009754287059,0.010537404138898277,0.007445621260949385,0.007173080384969033,0.012547193521585088,0.008018685526927525,0.007899282463138054
2025-07-15,0.0062159656146664665,0.008708213461536666,0.009791056091914059,0.0074094684492858566,0.009114282147927913,0.005840223782723838,0.009931967461717246,0.01005062762387527,0.007616280978277551,0.010113096177599373,0.006727568839620808,0.006947654963398173,0.012547012006390539,0.008997399571272956,0.008586304803306641
2025-07-16,0.00629808604745315,0.009026091096583993,0.009254306148719076,0.007346846311177156,0.009922640417641076,0.006020829912651342,0.009931721908590738,0.009728226664769022,0.007151083965225388,0.010217200642818662,0.007883554189300942,0.007141416302855578,0.012828052740671047,0.008321050666638567,0.00982836416268609
2025-07-17,0.005874419783793187,0.009289535345219863,0.009224584361560175,0.007369620573496101,0.010097484507053658,0.006070538614888316,0.009924619929509366,0.009698816083438937,0.00711959624536536,0.010437735277507472,0.00788388760085074,0.007168830737204119,0.013071367883399312,0.00826049179311172,0.009910197921029946
2025-07-18,0.0052958437808034685,0.009082832446126973,0.009589732743716795,0.007124579530702548,0.01009749310607588,0.005939073109481057,0.009940806569396216,0.009794063973231638,0.007401932696328588,0.009048269170629997,0.007804872179391697,0.0071281618907750605,0.013286521056233465,0.008331276785506332,0.00995327676624178
2025-07-21,0.005370031145439928,0.009475289614599041,0.009893749803474343,0.007568164442407072,0.009854838528234787,0.0058165635496130646,0.009984835852278556,0.009768459913797118,0.007348184086732207,0.010603824683499375,0.00795761794067782,0.007534127483281087,0.013062867294972193,0.008437979822271615,0.011253271718101457
2025-07-22,0.005531291940590177,0.009486662127417984,0.009257150710549477,0.007524776845076294,0.009473803331246597,0.006030804900039278,0.009849374200188056,0.0092122811448529,0.006935136735027069,0.010626980447485657,0.007941903272614534,0.008769327951868742,0.013041207166787323,0.008182245293372971,0.011314363623683163
2025-07-23,0.00573621576237297,0.009462307500650231,0.00978882892584848,0.007539134301839199,0.008790928478303386,0.006078995851030508,0.009589692622139987,0.00923058929989759,0.006715674265936314,0.010595349919282591,0.007886144197949946,0.009946816978727166,0.01307306246588472,0.007810460688499803,0.010827157932606517
2025-07-24,0.006393599701833201,0.008425110171428189,0.00992597921871321,0.007322802347284549,0.009508962116946615,0.006295299386324445,0.009822754748445569,0.009286921969306985,0.006093146326358511,0.009789475377760665,0.007951623126200517,0.01009177177190767,0.012005882996871076,0.007804552377482062,0.010840048213499648
2025-07-25,0.009681931333510587,0.008427599015266886,0.009691343361363831,0.007240371705476487,0.01015294972195215,0.006264830436521574,0.009889665201787667,0.009416145740460199,0.00663445297869693,0.009261689160446465,0.007691390735075668,0.010949515587102797,0.012324987901942397,0.007817147249039154,0.010620303701444352
2025-07-28,0.01051732328899042,0.008470402567642064,0.009815143114493205,0.007044890796212975,0.010064962151442617,0.00613245231826739,0.010899046103143621,0.00823974365231347,0.006606843855123642,0.009185175221017063,0.007144673836175779,0.011182921310681517,0.012392475850904012,0.00759530428975695,0.010978011585395724
2025-07-29,0.010523365924477751,0.008862079084397893,0.009798659039581692,0.0067088761725208265,0.010074077019338042,0.00611951852733788,0.010631575915551559,0.008609361811296729,0.006673580861665536,0.010019943277009854,0.007152181074270657,0.011586109178260069,0.013394623130643414,0.0075810621835679165,0.011412457082150674
2025-07-30,0.010361288803980297,0.008093979215202655,0.009784811393336573,0.006725150672323986,0.010043968795878551,0.005886520865799833,0.010576823953384802,0.008111487716593228,0.0065240916132424205,0.01001026587331684,0.006806058413867018,0.013335352082061427,0.010390068191894069,0.006772722194392355,0.011154462015552818
2025-07-31,0.010483361514573011,0.00807379732347826,0.013352996256850377,0.006776064648538462,0.010041094290785159,0.006971086105486026,0.011591045462584264,0.00802005992437824,0.0062250728921329265,0.010060527664045785,0.006947713967240965,0.013559614499118487,0.011098657000211757,0.006652418962387103,0.011187060464258214
2025-08-01,0.012362772336428804,0.008066858806761376,0.013281347475714763,0.00657813182540135,0.010247625302321879,0.007288830294449807,0.011635237653018016,0.00882718484123925,0.0068096825729126,0.010151177096179746,0.010652625005636894,0.014851154584704587,0.012418966413953129,0.006626283922266458,0.011253364147522916
2025-08-04,0.012319096096358916,0.008289789358708435,0.011695050403201852,0.006934717217529153,0.010713067447628621,0.0072286843782185745,0.011473335040193485,0.008610613970057142,0.006069670687189789,0.010289507729512084,0.010769287127408328,0.014958166154481528,0.01564167704731279,0.00867151309501665,0.011879601454478748
2025-08-05,0.01219878615081285,0.007710262554688617,0.011609548166444992,0.006875006197503805,0.010814526619203924,0.007303726269098188,0.010529940744349906,0.00872994928130963,0.005984808733023715,0.010534651874451134,0.010788706017809903,0.014944008217798758,0.015636683500748216,0.008656299693273166,0.011662651715323236
2025-08-06,0.012374852246460476,0.00792522682948279,0.011437101726985859,0.006852717193043697,0.010969799746460437,0.006995595564464712,0.010380445890900203,0.008763609944636926,0.005975413154014757,0.010390957636373765,0.011617168380066599,0.014817511232893259,0.015150292347383786,0.00874833271015953,0.01254742259845775
2025-08-07,0.012360671191942106,0.008138763404172862,0.01147130221232597,0.006546755119856559,0.010750983292828257,0.006974764301282516,0.010320381875404313,0.008551806513020165,0.006097010614066414,0.010427263408733985,0.011963042730176851,0.014693868599452436,0.015555867541373782,0.009180578254814694,0.013123299203503008
2025-08-08,0.012355881031723893,0.008118542317098356,0.011470989349403143,0.006738420778205899,0.010389930654625245,0.007004810162513417,0.010840344573243902,0.008496594319042969,0.006041754975343416,0.010487101705149106,0.011904390043753169,0.015013071495392907,0.015678422131175505,0.00898318100731184,0.013240369734768076
2025-08-11,0.012466803429418293,0.008469751681653422,0.011660111443361406,0.006871948223509772,0.010194764015192684,0.007006681678734329,0.01093855248530749,0.008368945798647156,0.0058603819010467,0.010945883730836709,0.012367422512064939,0.01650338605490704,0.01567672957920061,0.008571271970852666,0.013304011663386208
2025-08-12,0.012626403221724838,0.008320886634597567,0.012050745515436887,0.006836137171528554,0.009610177564014874,0.006930420634110077,0.01088104423007777,0.009154158117427742,0.006195587968357119,0.010943170339056917,0.012050253338904126,0.016232345504127423,0.01571249228101584,0.007777295357329381,0.012775132080772477
2025-08-13,0.013421435157188202,0.008135377664901291,0.01207039886108645,0.006852107289851029,0.008371629712108496,0.006793820479994517,0.011228044378082197,0.009158191162034549,0.006246181893842386,0.01067047072430826,0.011709653775077183,0.016408062146311006,0.015542405127796352,0.007743432421369928,0.011428472310170029
2025-08-14,0.013444177514908109,0.0081266773162535,0.01217664184853256,0.007302228422496769,0.009158853072638608,0.006851005980710004,0.011250453581145254,0.008984662018462155,0.006277675643052419,0.010607774187385845,0.0117113417674432,0.01635619557428933,0.016626336026703454,0.007730496444607707,0.012091099985197095
2025-08-18,0.013467952618533187,0.007430667716429237,0.012229260520129943,0.0074781386287208025,0.009994532256872796,0.007480183512895387,0.010992619865541816,0.01023135484184073,0.006133817321522646,0.0106085937057375,0.011764778353090049,0.016346156665533264,0.016248989974516393,0.007775773997969444,0.012308010120597348
2025-08-19,0.013720428830508197,0.0069840725104259056,0.012216165540198592,0.006907646772246739,0.010075107851618127,0.007784523759519852,0.011403478163388445,0.010345458786780509,0.00615091316142897,0.010487928714724953,0.01168526185572086,0.018112145330246264,0.016273702142087232,0.007562284281711961,0.011420609621206555
2025-08-20,0.013466909504918035,0.0069670399197974036,0.013474611796245664,0.006904297100171385,0.01359588530425998,0.007687907326295142,0.011355503860692949,0.010812563575563962,0.006064339027233708,0.010204003894507601,0.011641864206948661,0.017797356234975952,0.017207297016763292,0.01016132525135012,0.01258228123890224
2025-08-21,0.015015602264114788,0.006784387400738376,0.013212037239979614,0.006914467853672026,0.013684018218813708,0.007663573280569417,0.0115578019220995,0.010785215016095072,0.006088874494438085,0.01019888024234312,0.011707386671967973,0.01734291394418566,0.017204166263682992,0.010252604414778063,0.012742097868964675
2025-08-22,0.014977909033899593,0.006885716884951508,0.013175057059448951,0.006969584185177486,0.01322316181179842,0.008118218699196506,0.011602287029749546,0.010529179353519533,0.006226221323824459,0.009990891303359378,0.011628097897851058,0.017114713259694807,0.017573013190302352,0.010436659046035954,0.013019304038800718
2025-08-25,0.013616841019180115,0.006844695011614434,0.013172081590573767,0.006167041402787692,0.013106648921841874,0.008149684802451578,0.011531699286444078,0.009919978023524957,0.005338103653711022,0.009908718788226143,0.011609124085760012,0.01672254035501621,0.017380508589916115,0.011181636894795717,0.01328305521465619
2025-08-26,0.01372214665283405,0.006903626365872468,0.014028843350499596,0.006030820490389793,0.013125848324934117,0.008612830899172438,0.009588328904341052,0.01021857577907848,0.005782051618547645,0.010615932154012618,0.013051456688561289,0.016627926421138722,0.01819910034808086,0.011082980017985801,0.012850126068925487
2025-08-27,0.013690699054366276,0.006315758347629805,0.014058054875797867,0.00588909364509401,0.013128037179530625,0.008606146872275159,0.009565633474207745,0.010222383199546027,0.005557804838297608,0.008947091142307474,0.012881295889287984,0.016163234203815005,0.017361057294605783,0.011071589634346866,0.012604009346043136
2025-08-28,0.013653651439290895,0.00655285104532433,0.016398300212020295,0.0059656343181120775,0.013910776833326442,0.008756167960957921,0.009611638735803585,0.010435721665828799,0.005575588986390056,0.008890639993801103,0.012661841332916667,0.014703515419142013,0.01754804435373612,0.01173188397438605,0.012612633902006952
2025-08-29,0.0135919545757931,0.0064898370949294645,0.013514371812533524,0.005698487570686859,0.014746149835025462,0.009247921258015835,0.00857408550938379,0.010386848780160473,0.005506413796357112,0.009607741144587454,0.012897932939182661,0.014619180684554887,0.01714150419177006,0.011744495801093033,0.012631387638732961
2025-09-01,0.011855358693974978,0.006526325833724039,0.013538428832394114,0.00614796880707577,0.01468563382027005,0.009003643014638239,0.008557431225476742,0.009142092274035226,0.006614735221140227,0.009482942252310738,0.011319741199309844,0.014659475672082985,0.015913614614015987,0.011625228113443208,0.012215871620072297
2025-09-02,0.012284700519874918,0.006424314962172866,0.013745484778956377,0.006545180059159334,0.014406684475983847,0.008932633646248845,0.00877983751582925,0.009231440996145755,0.006407937777114298,0.009268138331252026,0.011136682402059644,0.01476073739725922,0.013433201934165853,0.010607727807263843,0.01180427837442257
2025-09-03,0.011992864163613311,0.006935297330964098,0.013819182445716753,0.006654922851789736,0.014479208821732297,0.00911429644177128,0.009059523934429086,0.009104027107523454,0.006325812175498788,0.008899586258887156,0.011442293799126597,0.014801577934628206,0.019124391718587794,0.01083684817064549,0.01196128423377553
2025-09-04,0.01230107741421308,0.00666774051833599,0.015413169011339906,0.006656294877622164,0.014640986900370379,0.009908952746957411,0.00911354459608211,0.01302861794352112,0.007106352737172534,0.009050110393206103,0.010619186995536604,0.015953632056272815,0.019335740375793904,0.010699180708922658,0.011371674490362233
2025-09-05,0.012833048534638668,0.0063080340848753825,0.01557733234344281,0.006734170929324748,0.015081287460253579,0.010835593422346475,0.008960898767845709,0.01308466795579168,0.007248043894381152,0.009339542313598272,0.01043042792012955,0.015914583955904865,0.019043936202719346,0.01094431586260157,0.011030067794964108
2025-09-08,0.013033584332384924,0.0062276928764120245,0.015528227697951848,0.006617687224313565,0.015292489770867765,0.010810746799348524,0.007862782832948735,0.0137449971583989,0.00739330367558524,0.008976898994753763,0.010653476860304238,0.01689556377665768,0.01897273617113656,0.011107037295794268,0.01075947209673977
2025-09-09,0.012885833884775103,0.005723922206327676,0.015262370058430882,0.0064890298882330204,0.015703935955487164,0.010735588684657973,0.007737627343513055,0.013752544657931373,0.007454373171960523,0.008467270664867604,0.010291668079997903,0.01598165500002027,0.018966834963546342,0.011212251012476712,0.011213115504420782
2025-09-10,0.012688459464912965,0.0055477727710584925,0.015014333143335504,0.006422551041682272,0.016103130907892966,0.01089709419182506,0.007641545300694393,0.014136636475593198,0.00727213677618378,0.008501905456865503,0.01013889339481018,0.01620813059951447,0.018834348581119913,0.011996311753005804,0.012722272078052477
2025-09-11,0.011206462169686187,0.005950583932782305,0.015043274334086573,0.006462281770792252,0.016222386128511578,0.010990982144698942,0.007218320398325375,0.014143654544419485,0.007429728871186652,0.008625070269515029,0.010212207306015141,0.016092904911621245,0.018794994118380516,0.012030295118198298,0.012770768553441716
2025-09-12,0.011373620388606911,0.005579927770826146,0.015382080600056679,0.006295932781906596,0.015835205853972047,0.010951933278464453,0.0071696108641868,0.014255328185016299,0.00738824291169599,0.008884631337815972,0.01027768111780281,0.016271111778888434,0.017411679545756186,0.0120243553973509,0.012498881065740677
2025-09-15,0.011692968583895492,0.005578384338290074,0.015057992898169491,0.005877150966191881,0.015444231320536612,0.010461204397006202,0.007163114350779937,0.013183994243830287,0.007315928122953729,0.008866294953893334,0.010226566273408962,0.016285123222297488,0.017444932790192488,0.011851775398694971,0.012144833128716281
2025-09-16,0.011495733805046813,0.005883007627550029,0.0146135146704778,0.005953946527746689,0.015388542952203129,0.010279482153149026,0.007900008486717281,0.01346577493270087,0.007824757909910945,0.007237468192095453,0.010306838957881643,0.014064543519496235,0.017700775572755772,0.011924956122382759,0.012206057678524894
2025-09-17,0.01145726949201589,0.005905047389512297,0.012694699300742065,0.005949736986260172,0.01224339983800733,0.010418379723671845,0.00829490342019585,0.013456250590715958,0.007818368538638158,0.007360293318022203,0.010384861437700815,0.013809551823467195,0.0170911505179721,0.009880189177249733,0.010988331272819918
2025-09-18,0.008615517786799268,0.006037041920097151,0.012937013009010376,0.006005863416979282,0.012219146496575569,0.010433933573208603,0.00795687724977376,0.013586392684708307,0.007988692598882297,0.007383623430361736,0.010481035856889786,0.013932715264417446,0.017077418269199222,0.009737274290953517,0.010747964332487965
2025-09-19,0.00858423157893448,0.005679342941002117,0.013163881719201027,0.00625325016936367,0.012188288461825356,0.009653877379838053,0.007936739589657491,0.013782244342353221,0.00807688370775105,0.007295347750041147,0.01054208720138118,0.01394130096528503,0.016592387438094748,0.00949531008876546,0.010383512390004276
